val_loss,avg_val_loss,epoch,step
1.083387017250061,1.1341183185577393,0,3
0.9888929724693298,1.085709810256958,1,7
0.9016135931015015,1.0396857261657715,2,11
0.8217453360557556,0.9960976839065552,3,15
0.7493439316749573,0.9549720287322998,4,19
0.6844004392623901,0.916318953037262,5,23
0.6265736222267151,0.8801007866859436,6,27
0.5755939483642578,0.8462666869163513,7,31
0.5309705138206482,0.81473708152771,8,35
0.4922860264778137,0.7854233384132385,9,39
0.4589516818523407,0.7582173943519592,10,43
0.4304032623767853,0.7330009341239929,11,47
0.40605878829956055,0.7096478939056396,12,51
0.3854469656944275,0.6880345344543457,13,55
0.36803606152534485,0.6680346131324768,14,59
0.35337138175964355,0.649524986743927,15,63
0.3410334885120392,0.6323865652084351,16,67
0.33069443702697754,0.6165080666542053,17,71
0.32211413979530334,0.601788341999054,18,75
0.31495779752731323,0.5881297588348389,19,79
0.3090427815914154,0.5754439830780029,20,83
0.3041258454322815,0.5636475682258606,21,87
0.3001551628112793,0.5526686906814575,22,91
0.29687508940696716,0.542436957359314,23,95
0.2942437529563904,0.532891035079956,24,99
0.29212918877601624,0.5239739418029785,25,103
0.2904534339904785,0.5156339406967163,26,107
0.2891276776790619,0.5078233480453491,27,111
0.28811323642730713,0.5004997253417969,28,115
0.2873266041278839,0.49362313747406006,29,119
0.2867392599582672,0.48715803027153015,30,123
0.28629007935523987,0.4810711145401001,31,127
0.28594890236854553,0.47533223032951355,32,131
0.2857111394405365,0.4699144959449768,33,135
0.28555238246917725,0.46479332447052,34,139
0.28543588519096375,0.45994582772254944,35,143
0.28535783290863037,0.45535141229629517,36,147
0.2853124439716339,0.4509914219379425,37,151
0.28528517484664917,0.4468487799167633,38,155
0.28527840971946716,0.44290801882743835,39,159
0.2852801978588104,0.4391549825668335,40,163
0.2852801978588104,0.43557649850845337,41,167
0.28528738021850586,0.4321608543395996,42,171
0.28529512882232666,0.4288971722126007,43,175
0.2853024899959564,0.42577552795410156,44,179
0.2853108048439026,0.4227869212627411,45,183
0.28531771898269653,0.41992297768592834,46,187
0.2853257656097412,0.41717609763145447,47,191
0.2853311598300934,0.4145391881465912,48,195
0.28533613681793213,0.41200581192970276,49,199
0.28534001111984253,0.4095699191093445,50,203
0.28534117341041565,0.40722599625587463,51,207
0.28534677624702454,0.4049689769744873,52,211
0.2853449285030365,0.4027939736843109,53,215
0.28534701466560364,0.400696724653244,54,219
0.2853476405143738,0.39867305755615234,55,223
0.28534695506095886,0.39671915769577026,56,227
0.2853453755378723,0.39483144879341125,57,231
0.28534597158432007,0.39300671219825745,58,235
0.28534844517707825,0.39124181866645813,59,239
0.2853485643863678,0.3895338475704193,60,243
0.28535109758377075,0.3878801465034485,61,247
0.28535133600234985,0.3862781524658203,62,251
0.28535038232803345,0.384725421667099,63,255
0.285348504781723,0.3832196891307831,64,259
0.28534775972366333,0.3817589282989502,65,263
0.28534695506095886,0.380341112613678,66,267
0.28534621000289917,0.378964364528656,67,271
0.28534644842147827,0.3776269555091858,68,275
0.2853471636772156,0.376327246427536,69,279
0.285351037979126,0.3750636875629425,70,283
0.28535357117652893,0.3738347887992859,71,287
0.28535664081573486,0.37263914942741394,72,291
0.28535643219947815,0.37147536873817444,73,295
0.28535011410713196,0.3703421354293823,74,299
0.28534647822380066,0.3692382872104645,75,303
0.2853451669216156,0.36816275119781494,76,307
0.2853451073169708,0.36711442470550537,77,311
0.285345196723938,0.3660922944545746,78,315
0.2853483557701111,0.36509546637535095,79,319
0.28534841537475586,0.3641229569911957,80,323
0.28534817695617676,0.36317384243011475,81,327
0.2853494882583618,0.36224737763404846,82,331
0.28535374999046326,0.36134272813796997,83,335
0.28534969687461853,0.3604590892791748,84,339
0.28534749150276184,0.35959574580192566,85,343
0.28534436225891113,0.35875198245048523,86,347
0.2853463590145111,0.35792720317840576,87,351
0.28534582257270813,0.3571207523345947,88,355
0.285346120595932,0.356332004070282,89,359
0.28534936904907227,0.35556045174598694,90,363
0.28534799814224243,0.35480546951293945,91,367
0.2853472828865051,0.3540665805339813,92,371
0.2853482663631439,0.3533432185649872,93,375
0.2853495478630066,0.3526349365711212,94,379
0.2853528559207916,0.35194131731987,95,383
0.285349041223526,0.35126179456710815,96,387
0.2853490710258484,0.35059601068496704,97,391
0.2853509485721588,0.3499435782432556,98,395
0.2853502035140991,0.3493040204048157,99,399
