val_loss,avg_val_loss,epoch,step
1.035960078239441,1.0860966444015503,0,3
0.9428475499153137,1.0383470058441162,1,7
0.8572892546653748,0.9930825233459473,2,11
0.7794274687767029,0.9503515362739563,3,15
0.7090465426445007,0.9101340174674988,4,19
0.646525502204895,0.8724756836891174,5,23
0.5910882353782654,0.8373022079467773,6,27
0.5425765514373779,0.8045549392700195,7,31
0.5005710124969482,0.7741565704345703,8,35
0.4644441306591034,0.7460008859634399,9,39
0.4337528347969055,0.7199801802635193,10,43
0.4077860713005066,0.6959652900695801,11,47
0.38606536388397217,0.6738295555114746,12,51
0.3677820563316345,0.6534264087677002,13,55
0.3525712788105011,0.6346229314804077,14,59
0.33990222215652466,0.6172864437103271,15,63
0.32953768968582153,0.6013004183769226,16,67
0.32098791003227234,0.5865470767021179,17,71
0.3139391243457794,0.5729166865348816,18,75
0.3081756830215454,0.5603100061416626,19,79
0.30351322889328003,0.5486373901367188,20,83
0.2996821403503418,0.5378132462501526,21,87
0.29661083221435547,0.5277631878852844,22,91
0.2941405177116394,0.5184182524681091,23,95
0.2921648323535919,0.5097162127494812,24,99
0.2906148433685303,0.5016013383865356,25,103
0.2893867790699005,0.4940222501754761,26,107
0.2884211540222168,0.48693254590034485,27,111
0.2876753509044647,0.48029065132141113,28,115
0.28710266947746277,0.47405877709388733,29,119
0.28666430711746216,0.46820271015167236,30,123
0.2863306403160095,0.46269142627716064,31,127
0.28608325123786926,0.4574970602989197,32,131
0.2858976423740387,0.45259422063827515,33,135
0.28575438261032104,0.4479597806930542,34,139
0.28564754128456116,0.4435729682445526,35,143
0.28556668758392334,0.439414918422699,36,147
0.2855089008808136,0.4354686141014099,37,151
0.28546592593193054,0.43171852827072144,38,155
0.28543591499328613,0.42815065383911133,39,159
0.2854112982749939,0.4247521162033081,40,163
0.2853941023349762,0.4215112328529358,41,167
0.2853800058364868,0.4184173345565796,42,171
0.2853686213493347,0.4154607057571411,43,175
0.28536033630371094,0.41263243556022644,44,179
0.2853551506996155,0.40992438793182373,45,183
0.28535348176956177,0.40732917189598083,46,187
0.2853507697582245,0.40483981370925903,47,191
0.2853485941886902,0.40244999527931213,48,195
0.28534576296806335,0.40015384554862976,49,199
0.28534460067749023,0.39794597029685974,50,203
0.28534379601478577,0.39582139253616333,51,207
0.2853436768054962,0.3937755227088928,52,211
0.28534314036369324,0.3918040096759796,53,215
0.2853417992591858,0.38990288972854614,54,219
0.28534358739852905,0.3880685269832611,55,223
0.285344660282135,0.38629743456840515,56,227
0.28534623980522156,0.3845863938331604,57,231
0.28534671664237976,0.3829323947429657,58,235
0.2853465974330902,0.3813326358795166,59,239
0.28535136580467224,0.37978455424308777,60,243
0.2853539288043976,0.37828564643859863,61,247
0.2853532135486603,0.37683358788490295,62,251
0.28535300493240356,0.37542617321014404,63,255
0.2853550612926483,0.3740614652633667,64,259
0.2853550910949707,0.37273749709129333,65,263
0.2853485643863678,0.37145236134529114,66,267
0.2853474020957947,0.37020444869995117,67,271
0.28534719347953796,0.3689922094345093,68,275
0.28534626960754395,0.3678140938282013,69,279
