val_loss,avg_val_loss,epoch,step
0.5638548731803894,0.5878183245658875,0,3
0.5221565365791321,0.5659310817718506,1,7
0.4856615364551544,0.545863687992096,2,11
0.45312464237213135,0.5273158550262451,3,15
0.4238528311252594,0.5100720524787903,4,19
0.3979732394218445,0.49405792355537415,5,23
0.3757327198982239,0.47926726937294006,6,27
0.35700711607933044,0.4656828045845032,7,31
0.34132152795791626,0.45324668288230896,8,35
0.32836177945137024,0.4418935179710388,9,39
0.31785574555397034,0.4315570294857025,10,43
0.30947914719581604,0.4221664071083069,11,47
0.30297863483428955,0.41365301609039307,12,51
0.2979678511619568,0.4059406518936157,13,55
0.2942057251930237,0.398957222700119,14,59
0.29145869612693787,0.3926337957382202,15,63
0.2894741892814636,0.38690268993377686,16,67
0.288051575422287,0.3817000091075897,17,71
0.28708377480506897,0.37696918845176697,18,75
0.2864246368408203,0.37265753746032715,19,79
0.28599849343299866,0.3687185049057007,20,83
0.28573843836784363,0.3651106655597687,21,87
0.2855716943740845,0.3617965579032898,22,91
0.28546142578125,0.3587431311607361,23,95
0.2853958308696747,0.3559221029281616,24,99
0.2853474020957947,0.35330823063850403,25,103
0.28533515334129333,0.35088059306144714,26,107
0.28533411026000977,0.34862038493156433,27,111
0.28533703088760376,0.34651094675064087,28,115
0.28532397747039795,0.3445371687412262,29,119
0.2853270471096039,0.34268686175346375,30,123
0.28530749678611755,0.34094807505607605,31,127
0.2853313088417053,0.33931228518486023,32,131
0.28534096479415894,0.3377702534198761,33,135
0.2853253185749054,0.3363134562969208,34,139
0.2853374481201172,0.33493572473526,35,143
0.28533726930618286,0.3336305022239685,36,147
0.2853463888168335,0.33239245414733887,37,151
0.28533509373664856,0.3312160074710846,38,155
0.28535035252571106,0.33009734749794006,39,159
0.2853512465953827,0.32903194427490234,40,163
0.28535205125808716,0.32801613211631775,41,167
0.2853366434574127,0.32704615592956543,42,171
0.2853383421897888,0.3261193037033081,43,175
0.2853490710258484,0.32523301243782043,44,179
0.2853391766548157,0.3243842124938965,45,183
0.285348504781723,0.32357096672058105,46,187
0.28537335991859436,0.3227913975715637,47,191
0.28535470366477966,0.32204267382621765,48,195
0.2853762209415436,0.3213237226009369,49,199
0.28539496660232544,0.32063278555870056,50,203
0.28536146879196167,0.3199672996997833,51,207
0.28533732891082764,0.3193259835243225,52,211
0.28533297777175903,0.3187079429626465,53,215
0.28534606099128723,0.31811219453811646,54,219
0.2853405475616455,0.31753724813461304,55,223
0.28535327315330505,0.31698235869407654,56,227
0.2853403389453888,0.31644606590270996,57,231
0.28533580899238586,0.31592753529548645,58,235
0.28534117341041565,0.31542614102363586,59,239
0.285364031791687,0.31494125723838806,60,243
0.2853637933731079,0.3144717812538147,61,247
0.2853625416755676,0.3140169382095337,62,251
0.285346120595932,0.3135758638381958,63,255
0.285370796918869,0.31314849853515625,64,259
0.28535255789756775,0.31273365020751953,65,263
0.2853389084339142,0.31233078241348267,66,267
0.2853385806083679,0.3119395971298218,67,271
0.28535357117652893,0.311559796333313,68,275
0.28536731004714966,0.3111908733844757,69,279
0.28533610701560974,0.31083178520202637,70,283
0.285335510969162,0.31048253178596497,71,287
0.28533899784088135,0.31014275550842285,72,291
0.28536558151245117,0.30981236696243286,73,295
0.2853884696960449,0.30949100852012634,74,299
0.2853856384754181,0.309177964925766,75,303
0.2853405475616455,0.3088723421096802,76,307
0.2853551506996155,0.3085746765136719,77,311
0.28534677624702454,0.30828431248664856,78,315
0.2853401303291321,0.3080010414123535,79,319
0.2853383421897888,0.3077246844768524,80,323
0.2853437066078186,0.30745503306388855,81,327
0.28534168004989624,0.30719175934791565,82,331
0.28535449504852295,0.3069348633289337,83,335
0.2853649854660034,0.30668404698371887,84,339
0.2853798270225525,0.3064391613006592,85,343
0.28535276651382446,0.3061995506286621,86,347
0.285342812538147,0.30596521496772766,87,351
0.28533878922462463,0.3057360351085663,88,355
0.2853458821773529,0.3055119514465332,89,359
0.28535497188568115,0.30529287457466125,90,363
0.28538069128990173,0.30507874488830566,91,367
0.2853456139564514,0.30486881732940674,92,371
0.28533753752708435,0.3046632409095764,93,375
0.2853497266769409,0.3044620454311371,94,379
0.2853667140007019,0.30426520109176636,95,383
0.2853532135486603,0.30407220125198364,96,387
0.2853647768497467,0.30388325452804565,97,391
0.28535154461860657,0.30369794368743896,98,395
0.2853316068649292,0.30351608991622925,99,399
