val_loss,avg_val_loss,epoch,step
0.29489031434059143,0.301887571811676,0,3
0.28729644417762756,0.29702386260032654,1,7
0.2851334810256958,0.29405125975608826,2,11
0.2861199975013733,0.2924650013446808,3,15
0.2874225080013275,0.29162460565567017,4,19
0.28759387135505676,0.2910487651824951,5,23
0.28677865862846375,0.2905150055885315,6,27
0.2857348918914795,0.2899838984012604,7,31
0.2852283716201782,0.2895083427429199,8,35
0.28509822487831116,0.28910741209983826,9,39
0.2850741744041443,0.28877130150794983,10,43
0.2850789427757263,0.2884872853755951,11,47
0.2851164638996124,0.2882465124130249,12,51
0.28521567583084106,0.28804445266723633,13,55
0.28532570600509644,0.2878745198249817,14,59
0.28532928228378296,0.2877248227596283,15,63
0.28529319167137146,0.2875897288322449,16,67
0.285247802734375,0.28746646642684937,17,71
0.2851918637752533,0.2873527407646179,18,75
0.2851807177066803,0.28724929690361023,19,79
0.28516852855682373,0.2871547341346741,20,83
0.28517797589302063,0.28706878423690796,21,87
0.28519970178604126,0.2869909107685089,22,91
0.2852577269077301,0.28692156076431274,23,95
0.285215824842453,0.2868559658527374,24,99
0.2852455675601959,0.28679633140563965,25,103
0.28521838784217834,0.2867399752140045,26,107
0.28517723083496094,0.28668609261512756,27,111
0.2851582467556,0.286635160446167,28,115
0.285160094499588,0.28658756613731384,29,119
0.28520625829696655,0.28654441237449646,30,123
0.2852323353290558,0.2865046560764313,31,127
0.2852953374385834,0.28646907210350037,32,131
0.2852565348148346,0.28643444180488586,33,135
0.2852771580219269,0.28640228509902954,34,139
0.2851852774620056,0.2863693833351135,35,143
0.28517282009124756,0.2863379120826721,36,147
0.2851850390434265,0.2863083481788635,37,151
0.28521084785461426,0.28628090023994446,38,155
0.28523775935173035,0.28625547885894775,39,159
0.28523799777030945,0.28623124957084656,40,163
0.28519096970558167,0.28620705008506775,41,167
0.28519997000694275,0.286184161901474,42,171
0.285229355096817,0.28616294264793396,43,175
0.28523650765419006,0.2861427962779999,44,179
0.28520146012306213,0.28612276911735535,45,183
0.2851523756980896,0.2861025631427765,46,187
0.285228431224823,0.28608471155166626,47,191
0.2853083908557892,0.28606918454170227,48,195
0.2852785289287567,0.28605368733406067,49,199
0.2851792871952057,0.286036878824234,50,203
0.2851718068122864,0.28602054715156555,51,207
0.2851286828517914,0.28600403666496277,52,211
0.2851099669933319,0.2859877645969391,53,215
0.28521132469177246,0.2859739065170288,54,219
0.2853493094444275,0.2859629690647125,55,223
0.28532055020332336,0.2859518826007843,56,227
0.2852195203304291,0.28593945503234863,57,231
0.28514254093170166,0.2859261929988861,58,235
0.285135954618454,0.28591322898864746,59,239
0.28520646691322327,0.28590184450149536,60,243
0.28538164496421814,0.2858935594558716,61,247
0.2853533625602722,0.28588512539863586,62,251
0.2851472496986389,0.28587377071380615,63,255
0.28519827127456665,0.2858635485172272,64,259
0.28518980741500854,0.28585347533226013,65,263
0.28519997000694275,0.2858438789844513,66,267
0.2852343022823334,0.28583505749702454,67,271
0.28522989153862,0.2858263850212097,68,275
0.2851576805114746,0.2858169674873352,69,279
0.28513258695602417,0.2858074903488159,70,283
0.28519871830940247,0.28579914569854736,71,287
0.28529462218284607,0.2857923209667206,72,291
0.2853517234325409,0.2857864499092102,73,295
0.285230815410614,0.28577911853790283,74,299
0.2852112054824829,0.28577175736427307,75,303
0.28513526916503906,0.28576359152793884,76,307
0.28523775935173035,0.2857569456100464,77,311
0.28524133563041687,0.28575050830841064,78,315
0.28521934151649475,0.28574395179748535,79,319
0.2851654887199402,0.28573688864707947,80,323
0.28524449467658997,0.2857309579849243,81,327
0.28520283102989197,0.2857246696949005,82,331
0.28525158762931824,0.285719096660614,83,335
0.2852412462234497,0.2857135534286499,84,339
0.2852071225643158,0.2857077121734619,85,343
0.2851416766643524,0.28570127487182617,86,347
0.2852407395839691,0.2856961190700531,87,351
0.28534001111984253,0.28569215536117554,88,355
0.2852899730205536,0.28568774461746216,89,359
0.28521570563316345,0.2856826186180115,90,363
0.2851296663284302,0.28567665815353394,91,367
0.285118967294693,0.2856707274913788,92,371
0.2852199077606201,0.28566598892211914,93,375
0.2853418290615082,0.28566262125968933,94,379
0.28522738814353943,0.2856581211090088,95,383
0.2851516902446747,0.2856529653072357,96,387
0.28514793515205383,0.28564783930778503,97,391
0.28524142503738403,0.2856437861919403,98,395
0.28530529141426086,0.2856404483318329,99,399
