val_loss,avg_val_loss,epoch,step
0.6581627726554871,0.6613212823867798,0,3
0.6519180536270142,0.6581868529319763,1,7
0.6457486152648926,0.655077338218689,2,11
0.6396541595458984,0.651992678642273,3,15
0.6336409449577332,0.6489340662956238,4,19
0.6277109980583191,0.6459022164344788,5,23
0.6218705773353577,0.6428982615470886,6,27
0.6161150336265564,0.6399223208427429,7,31
0.6104426980018616,0.6369743347167969,8,35
0.6048545837402344,0.6340543627738953,9,39
0.5993669629096985,0.6311637759208679,10,43
0.5939528346061707,0.6283013820648193,11,47
0.5886200666427612,0.6254670023918152,12,51
0.5833823680877686,0.6226613521575928,13,55
0.5782275199890137,0.6198842525482178,14,59
0.573164165019989,0.6171360015869141,15,63
0.5681827068328857,0.6144163608551025,16,67
0.5632855892181396,0.6117252707481384,17,71
0.5584535002708435,0.6090617179870605,18,75
0.5537084937095642,0.6064258217811584,19,79
0.5490404963493347,0.6038174033164978,20,83
0.5444503426551819,0.6012362241744995,21,87
0.5399339199066162,0.5986819863319397,22,91
0.5355056524276733,0.5961549282073975,23,95
0.5311394929885864,0.5936543345451355,24,99
0.5268431901931763,0.5911798477172852,25,103
0.5226291418075562,0.588731586933136,26,107
0.5184903144836426,0.5863094925880432,27,111
0.5144092440605164,0.5839127898216248,28,115
0.5103933811187744,0.5815412402153015,29,119
0.5064525604248047,0.5791946649551392,30,123
0.5025666356086731,0.5768726468086243,31,127
0.4987592399120331,0.5745751857757568,32,131
0.49501073360443115,0.5723019242286682,33,135
0.4913231432437897,0.5700525045394897,34,139
0.4877048134803772,0.5678268671035767,35,143
0.4841322898864746,0.5656244158744812,36,147
0.48063141107559204,0.5634450912475586,37,151
0.47719046473503113,0.5612887144088745,38,155
0.4738037884235382,0.5591549277305603,39,159
0.47046220302581787,0.557043194770813,40,163
0.46719226241111755,0.5549536347389221,41,167
0.46397361159324646,0.5528859496116638,42,171
0.4608110785484314,0.5508398413658142,43,175
0.45770058035850525,0.5488150715827942,44,179
0.45464077591896057,0.5468113422393799,45,183
0.45163437724113464,0.544828474521637,46,187
0.4486808478832245,0.5428662896156311,47,191
0.4457779824733734,0.5409245491027832,48,195
0.44291311502456665,0.5390027165412903,49,199
