val_loss,avg_val_loss,epoch,step
0.9493764042854309,0.9538911581039429,0,3
0.9404004812240601,0.9493942856788635,1,7
0.9315223097801208,0.9449262619018555,2,11
0.9226995706558228,0.9404809474945068,3,15
0.9139528274536133,0.9360595941543579,4,19
0.9053011536598206,0.9316655397415161,5,23
0.8967143297195435,0.9272966384887695,6,27
0.8882203698158264,0.922954797744751,7,31
0.8798319697380066,0.918642520904541,8,35
0.8715128898620605,0.9143580198287964,9,39
0.8632686734199524,0.9101005792617798,10,43
0.8551363945007324,0.9058725833892822,11,47
0.8470780849456787,0.9016729593276978,12,51
0.8391610383987427,0.897505521774292,13,55
0.831310510635376,0.8933683037757874,14,59
0.8235610723495483,0.8892620205879211,15,63
0.8158153295516968,0.8851816058158875,16,67
0.8082414269447327,0.8811321258544922,17,71
0.8007150888442993,0.8771113157272339,18,75
0.7933012843132019,0.8731203675270081,19,79
0.7859700918197632,0.8691589832305908,20,83
0.7787154912948608,0.8652266263961792,21,87
0.7715297341346741,0.8613225817680359,22,91
0.7644545435905457,0.8574478626251221,23,95
0.7574688792228699,0.8536025285720825,24,99
0.7505881786346436,0.849787175655365,25,103
0.7437338829040527,0.8459995985031128,26,107
0.7369982004165649,0.8422409296035767,27,111
0.7303425669670105,0.8385109305381775,28,115
0.7237551808357239,0.8348091840744019,29,119
0.7172305583953857,0.8311347961425781,30,123
0.71080482006073,0.8274884819984436,31,127
0.7044736742973328,0.8238703608512878,32,131
0.6982186436653137,0.8202803134918213,33,135
0.692007303237915,0.8167172074317932,34,139
0.6859022974967957,0.8131816387176514,35,143
0.6798843741416931,0.8096738457679749,36,147
0.673921525478363,0.8061929941177368,37,151
0.6680387854576111,0.802739143371582,38,155
0.6622600555419922,0.7993128299713135,39,159
0.6565102338790894,0.7959127426147461,40,163
0.6508484482765198,0.7925391793251038,41,167
0.6452537178993225,0.7891917824745178,42,171
0.6397237181663513,0.7858702540397644,43,175
0.6342464089393616,0.7825741171836853,44,179
0.6288847327232361,0.7793040871620178,45,183
0.6235609650611877,0.7760594487190247,46,187
0.6183055639266968,0.7728400230407715,47,191
0.6131291389465332,0.7696457505226135,48,195
0.6080366969108582,0.7664769887924194,49,199
