val_loss,avg_val_loss,epoch,step
3.944091796875,3.954338550567627,0,3
3.923672676086426,3.9441165924072266,1,7
3.903306722640991,3.9339141845703125,2,11
3.88307785987854,3.9237468242645264,3,15
3.8629167079925537,3.9136085510253906,4,19
3.8428120613098145,3.9034948348999023,5,23
3.822838306427002,3.8934125900268555,6,27
3.8028790950775146,3.8833534717559814,7,31
3.7830471992492676,3.8733227252960205,8,35
3.763312339782715,3.8633217811584473,9,39
3.743654727935791,3.8533496856689453,10,43
3.7241051197052,3.84340763092041,11,47
3.704662799835205,3.8334972858428955,12,51
3.685293436050415,3.8236169815063477,13,55
3.6659629344940186,3.8137636184692383,14,59
3.6467602252960205,3.8039400577545166,15,63
3.627629280090332,3.794144868850708,16,67
3.608628034591675,3.7843809127807617,17,71
3.5897459983825684,3.774649143218994,18,75
3.5708706378936768,3.7649455070495605,19,79
3.552131414413452,3.7552719116210938,20,83
3.5334877967834473,3.74562931060791,21,87
3.5149190425872803,3.736016273498535,22,91
3.496427536010742,3.7264328002929688,23,95
3.477975368499756,3.716876745223999,24,99
3.4597678184509277,3.7073540687561035,25,103
3.4415500164031982,3.6978611946105957,26,107
3.4234063625335693,3.688397169113159,27,111
3.405393362045288,3.6789636611938477,28,115
3.3873915672302246,3.66955828666687,29,119
3.369548797607422,3.6601829528808594,30,123
3.3518052101135254,3.6508381366729736,31,127
3.3341431617736816,3.641523599624634,32,131
3.3165314197540283,3.6322381496429443,33,135
3.2990293502807617,3.6229822635650635,34,139
3.2816410064697266,3.6137568950653076,35,143
3.264277458190918,3.604559898376465,36,147
3.247011423110962,3.5953919887542725,37,151
3.229872465133667,3.586254119873047,38,155
3.2128090858459473,3.577145576477051,39,159
3.1957764625549316,3.5680654048919678,40,163
3.1789028644561768,3.5590152740478516,41,167
3.162080764770508,3.5499939918518066,42,171
3.1453049182891846,3.5410008430480957,43,175
3.128565549850464,3.5320348739624023,44,179
3.1120219230651855,3.5230984687805176,45,183
3.095578670501709,3.5141918659210205,46,187
3.07914662361145,3.5053133964538574,47,191
3.062833070755005,3.4964637756347656,48,195
3.0465946197509766,3.487642765045166,49,199
