val_loss,avg_val_loss,epoch,step
0.6378252506256104,0.6411087512969971,0,3
0.6313353776931763,0.6378509402275085,1,7
0.6249032616615295,0.6346139907836914,2,11
0.6185464859008789,0.6314005255699158,3,15
0.6122803092002869,0.6282138228416443,4,19
0.6060991287231445,0.6250545978546143,5,23
0.6000034809112549,0.6219232082366943,6,27
0.5940046310424805,0.6188211441040039,7,31
0.588075578212738,0.6157465577125549,8,35
0.5822435021400452,0.6127008199691772,9,39
0.5765100717544556,0.609684944152832,10,43
0.5708436965942383,0.606697142124176,11,47
0.5652830004692078,0.6037390232086182,12,51
0.5597830414772034,0.6008086204528809,13,55
0.5543822646141052,0.5979069471359253,14,59
0.5490493774414062,0.5950329899787903,15,63
0.5438111424446106,0.5921873450279236,16,67
0.5386949777603149,0.589371919631958,17,71
0.5336438417434692,0.586585521697998,18,75
0.5286583304405212,0.5838270783424377,19,79
0.5237865447998047,0.5810979604721069,20,83
0.5189772248268127,0.5783970952033997,21,87
0.5142561197280884,0.5757245421409607,22,91
0.5095968246459961,0.5730794072151184,23,95
0.5050723552703857,0.5704637765884399,24,99
0.5006037950515747,0.5678763389587402,25,103
0.4962022602558136,0.5653165578842163,26,107
0.4918553829193115,0.562783420085907,27,111
0.487594336271286,0.5602771043777466,28,115
0.4834338426589966,0.5577983260154724,29,119
0.479308545589447,0.5553455352783203,30,123
0.4752661883831024,0.5529188513755798,31,127
0.4713123142719269,0.5505186915397644,32,131
0.46741601824760437,0.5481442809104919,33,135
0.46359676122665405,0.545795738697052,34,139
0.4598543047904968,0.5434730052947998,35,143
0.45617297291755676,0.5411756634712219,36,147
0.45256558060646057,0.5389035940170288,37,151
0.44902247190475464,0.5366565585136414,38,155
0.44554486870765686,0.5344343185424805,39,159
0.44212886691093445,0.5322365760803223,40,163
0.438778281211853,0.5300631523132324,41,167
0.4355023205280304,0.5279140472412109,42,171
0.43227308988571167,0.5257886648178101,43,175
0.42911607027053833,0.5236870646476746,44,179
0.4259847104549408,0.521608293056488,45,183
0.42294251918792725,0.5195527672767639,46,187
0.41995787620544434,0.5175202488899231,47,191
0.41701751947402954,0.5155102014541626,48,195
0.41414377093315125,0.5135226249694824,49,199
