val_loss,avg_val_loss,epoch,step
1.0363914966583252,1.0805954933166504,0,3
0.955189049243927,1.0387933254241943,1,7
0.8810480833053589,0.9993570446968079,2,11
0.8140822649002075,0.9623020887374878,3,15
0.7540857195854187,0.9275993704795837,4,19
0.7003788948059082,0.8951392769813538,5,23
0.6520794630050659,0.8647568225860596,6,27
0.6087354421615601,0.8363099694252014,7,31
0.5694119930267334,0.809620201587677,8,35
0.5337842106819153,0.7845441699028015,9,39
0.5015541315078735,0.7609617114067078,10,43
0.4726068675518036,0.7387805581092834,11,47
0.4468049108982086,0.7179251313209534,12,51
0.42398402094841003,0.6983290910720825,13,55
0.4038509726524353,0.6799241900444031,14,59
0.38630202412605286,0.662652313709259,15,63
0.3707224726676941,0.64643394947052,16,67
0.3571348488330841,0.6312077045440674,17,71
0.34529152512550354,0.6169118881225586,18,75
0.3350604474544525,0.60349041223526,19,79
0.32646048069000244,0.5908981561660767,20,83
0.3192087709903717,0.5790855288505554,21,87
0.3129613697528839,0.5679970383644104,22,91
0.30770954489707947,0.5575855374336243,23,95
0.3033609390258789,0.5478076934814453,24,99
0.29973167181015015,0.5386196970939636,25,103
0.29680052399635315,0.5299832820892334,26,107
0.2944111227989197,0.5218601226806641,27,111
0.29243794083595276,0.5142126679420471,28,115
0.2908441722393036,0.5070072412490845,29,119
0.28960373997688293,0.5002133846282959,30,123
0.28863057494163513,0.4938018023967743,31,127
0.28784292936325073,0.48774418234825134,32,131
0.2872329652309418,0.4820152819156647,33,135
0.286748468875885,0.47659119963645935,34,139
0.2863604426383972,0.4714498519897461,35,143
0.28606775403022766,0.4665713608264923,36,147
0.28586211800575256,0.4619377851486206,37,151
0.2857021689414978,0.4575318992137909,38,155
0.28558239340782166,0.45333799719810486,39,159
0.28547143936157227,0.44934117794036865,40,163
0.2854274809360504,0.4455292522907257,41,167
0.2853643000125885,0.4418891370296478,42,171
0.2853558659553528,0.43841060996055603,43,175
0.28536587953567505,0.4350835382938385,44,179
0.2853573262691498,0.4318978786468506,45,183
0.2853412926197052,0.4288446307182312,46,187
0.28532859683036804,0.4259157180786133,47,191
0.28533419966697693,0.42310410737991333,48,195
0.2853306829929352,0.4204026460647583,49,199
0.28533321619033813,0.41780516505241394,50,203
0.2853449881076813,0.4153059124946594,51,207
0.28534263372421265,0.4128991961479187,52,211
0.2853403091430664,0.41057994961738586,53,215
0.2853492200374603,0.40834367275238037,54,219
0.28533732891082764,0.40618565678596497,55,223
0.2853352725505829,0.40410202741622925,56,227
0.2853362262248993,0.40208905935287476,57,231
0.28534427285194397,0.4001433253288269,58,235
0.28535035252571106,0.3982614576816559,59,239
0.28534814715385437,0.3964402675628662,60,243
0.28534996509552,0.39467695355415344,61,247
0.28535452485084534,0.3929687738418579,62,251
0.28534820675849915,0.3913130760192871,63,255
0.28532874584198,0.3897072672843933,64,259
0.2853442132472992,0.38814958930015564,65,263
0.28537097573280334,0.3866381347179413,66,267
0.285367488861084,0.38517045974731445,67,271
0.2853653132915497,0.38374465703964233,68,275
0.2853575646877289,0.38235893845558167,69,279
0.28533926606178284,0.381011426448822,70,283
0.2853258550167084,0.3797006905078888,71,287
0.28532761335372925,0.37842535972595215,72,291
0.2853343188762665,0.3771841526031494,73,295
0.2853579521179199,0.37597590684890747,74,299
0.2853649854660034,0.3747991621494293,75,303
0.2853742837905884,0.3736526668071747,76,307
0.285381019115448,0.3725353181362152,77,311
0.2853582203388214,0.37144559621810913,78,315
0.28533363342285156,0.37038248777389526,79,319
0.28532716631889343,0.36934521794319153,80,323
0.2853449881076813,0.36833319067955017,81,327
0.28533175587654114,0.36734506487846375,82,331
0.28535693883895874,0.366380512714386,83,335
0.28535792231559753,0.3654383718967438,84,339
0.28534770011901855,0.36451780796051025,85,343
0.28533220291137695,0.3636179566383362,86,347
0.2853319048881531,0.36273834109306335,87,351
0.2853427529335022,0.3618783950805664,88,355
0.28535196185112,0.3610374331474304,89,359
0.28535133600234985,0.3602147698402405,90,363
0.28537577390670776,0.35941004753112793,91,367
0.2853749990463257,0.3586224317550659,92,371
0.2853441834449768,0.3578510880470276,93,375
0.28533387184143066,0.3570956885814667,94,379
0.2853367030620575,0.3563559055328369,95,383
0.2853240668773651,0.35563111305236816,96,387
0.2853459119796753,0.3549211621284485,97,391
0.28535571694374084,0.3542254865169525,98,395
0.28536123037338257,0.3535436689853668,99,399
