val_loss,avg_val_loss,epoch,step
0.6242860555648804,0.6483832597732544,0,3
0.5798659920692444,0.6255441308021545,1,7
0.5386440753936768,0.6038191318511963,2,11
0.5009401440620422,0.5832433104515076,3,15
0.46723607182502747,0.5639088153839111,4,19
0.437254935503006,0.5458154082298279,5,23
0.4108831286430359,0.5289488434791565,6,27
0.38806745409965515,0.5132953524589539,7,31
0.3683072030544281,0.4987965524196625,8,35
0.3514143228530884,0.48539817333221436,9,39
0.3373030126094818,0.4730569124221802,10,43
0.3256985545158386,0.46172162890434265,11,47
0.31617024540901184,0.45132511854171753,12,51
0.3085964024066925,0.44180986285209656,13,55
0.3024910092353821,0.43310242891311646,14,59
0.29775938391685486,0.4251410961151123,15,63
0.294133722782135,0.4178628921508789,16,67
0.2914320230484009,0.4112086296081543,17,71
0.2894463837146759,0.40512052178382874,18,75
0.28801673650741577,0.3995441496372223,19,79
0.28700315952301025,0.39442867040634155,20,83
0.28630584478378296,0.3897276520729065,21,87
0.28585007786750793,0.3853994309902191,22,91
0.2855653464794159,0.3814060688018799,23,95
0.2854081392288208,0.3777138292789459,24,99
0.2853427231311798,0.3742927014827728,25,103
0.2853306531906128,0.37111547589302063,26,107
0.2852623164653778,0.36815503239631653,27,111
0.28527387976646423,0.3653923273086548,28,115
0.28528985381126404,0.36280837655067444,29,119
0.2853493094444275,0.36038777232170105,30,123
0.28534871339797974,0.3581138551235199,31,127
0.28532835841178894,0.35597309470176697,32,131
0.2853408455848694,0.3539550304412842,33,135
0.2853517234325409,0.3520493805408478,34,139
0.28535404801368713,0.3502468168735504,35,143
0.28537583351135254,0.34853968024253845,36,147
0.28538960218429565,0.3469204604625702,37,151
0.2853865623474121,0.34538209438323975,38,155
0.28538763523101807,0.3439188301563263,39,159
0.285352498292923,0.34252437949180603,40,163
0.28535547852516174,0.34119486808776855,41,167
0.285342276096344,0.33992549777030945,42,171
0.2853597402572632,0.3387129306793213,43,175
0.28534936904907227,0.33755284547805786,44,179
0.2853427231311798,0.3364419937133789,45,183
0.2853364050388336,0.3353773057460785,46,187
0.2853774130344391,0.3343569040298462,47,191
0.28535348176956177,0.33337682485580444,48,195
0.2853434979915619,0.3324349820613861,49,199
0.285382479429245,0.3315301537513733,50,203
0.2853773236274719,0.33065932989120483,51,207
0.28534430265426636,0.3298201560974121,52,211
0.285334050655365,0.32901132106781006,53,215
0.28533682227134705,0.32823142409324646,54,219
0.28535521030426025,0.32747921347618103,55,223
0.28536751866340637,0.3267531394958496,56,227
0.2853478491306305,0.32605135440826416,57,231
0.2853573262691498,0.325373113155365,58,235
0.285399466753006,0.32471781969070435,59,239
0.2854550778865814,0.3240845501422882,60,243
0.28534963726997375,0.32346969842910767,61,247
0.285332590341568,0.3228738307952881,62,251
0.28532832860946655,0.3222962021827698,63,255
0.2853321135044098,0.3217361271381378,64,259
0.2853539288043976,0.321193128824234,65,263
0.2853618860244751,0.32066619396209717,66,267
0.2853713035583496,0.32015466690063477,67,271
0.28542521595954895,0.3196585178375244,68,275
0.2853658199310303,0.3191755414009094,69,279
0.2853284478187561,0.3187054395675659,70,283
0.28534677624702454,0.3182484805583954,71,287
0.2853330671787262,0.31780368089675903,72,291
0.2853427231311798,0.31737086176872253,73,295
0.28537365794181824,0.31694984436035156,74,299
0.28539854288101196,0.31654009222984314,75,303
0.2854565680027008,0.3161415755748749,76,307
0.2853797972202301,0.31575217843055725,77,311
0.2853326201438904,0.31537193059921265,78,315
0.2853279709815979,0.3150010406970978,79,319
0.2853330671787262,0.31463921070098877,80,323
0.2853339612483978,0.31428614258766174,81,327
0.2853544354438782,0.31394171714782715,82,331
0.285360723733902,0.31360548734664917,83,335
0.2853688895702362,0.31327715516090393,84,339
0.28534799814224243,0.3129561245441437,85,343
0.28534209728240967,0.31264233589172363,86,347
0.28534531593322754,0.3123356103897095,87,351
0.28535497188568115,0.31203582882881165,88,355
0.2853880822658539,0.31174299120903015,89,359
0.2853602170944214,0.31145623326301575,90,363
0.2853337526321411,0.3111753463745117,91,367
0.28534433245658875,0.3109005391597748,92,371
0.28533774614334106,0.3106314539909363,93,375
0.2853530943393707,0.310368150472641,94,379
0.2853375971317291,0.31011009216308594,95,383
0.2853584885597229,0.3098575174808502,96,387
0.2853744626045227,0.3096102178096771,97,391
0.2853439748287201,0.3093675673007965,98,395
0.28535643219947815,0.30912983417510986,99,399
