val_loss,avg_val_loss,epoch,step
3.0621707439422607,3.133589029312134,0,3
2.9260427951812744,3.0644068717956543,1,7
2.7961668968200684,2.997346878051758,2,11
2.671379327774048,2.9321534633636475,3,15
2.5501134395599365,2.8684802055358887,4,19
2.431972026824951,2.806121826171875,5,23
2.3178343772888184,2.7450859546661377,6,27
2.208007574081421,2.685410499572754,7,31
2.10178804397583,2.6270482540130615,8,35
2.000819206237793,2.5701184272766113,9,39
1.9039252996444702,2.5146021842956543,10,43
1.8112314939498901,2.4604969024658203,11,47
1.722750186920166,2.4078006744384766,12,51
1.6384001970291138,2.3565073013305664,13,55
1.5578718185424805,2.3065924644470215,14,59
1.4809974431991577,2.258028030395508,15,63
1.4080796241760254,2.210808753967285,16,67
1.3384859561920166,2.1648969650268555,17,71
1.2721874713897705,2.1202616691589355,18,75
1.2090436220169067,2.0768702030181885,19,79
1.149429202079773,2.0347137451171875,20,83
1.0928183794021606,1.9937618970870972,21,87
1.039199709892273,1.9539884328842163,22,91
0.9885551929473877,1.915371060371399,23,95
0.9405809640884399,1.8778791427612305,24,99
0.8954880833625793,1.8414943218231201,25,103
0.8529058694839478,1.806187629699707,26,107
0.8127670884132385,1.7719316482543945,27,111
0.7748727202415466,1.7386964559555054,28,115
0.7395179867744446,1.7064648866653442,29,119
0.7059994339942932,1.675200343132019,30,123
0.6746060848236084,1.6448792219161987,31,127
0.6450491547584534,1.615472435951233,32,131
0.6174899339675903,1.586958646774292,33,135
0.5919399261474609,1.559319257736206,34,139
0.5678446888923645,1.5325226783752441,35,143
0.5453583002090454,1.5065447092056274,36,147
0.5246042013168335,1.481366753578186,37,151
0.5051825046539307,1.4569621086120605,38,155
0.48707881569862366,1.4333064556121826,39,159
0.47040319442749023,1.4103801250457764,40,163
0.45475703477859497,1.3881564140319824,41,167
0.44011780619621277,1.366610050201416,42,171
0.42670971155166626,1.3457233905792236,43,175
0.41434919834136963,1.325476050376892,44,179
0.4029335677623749,1.3058475255966187,45,183
0.3925172686576843,1.2868198156356812,46,187
0.38277366757392883,1.2683699131011963,47,191
0.37388429045677185,1.2504801750183105,48,195
0.36552664637565613,1.2331281900405884,49,199
0.35800614953041077,1.2162988185882568,50,203
0.35112133622169495,1.199974775314331,51,207
0.3448212444782257,1.1841386556625366,52,211
0.3390845060348511,1.1687740087509155,53,215
0.3338455259799957,1.1538645029067993,54,219
0.329000324010849,1.1393932104110718,55,223
0.3247448801994324,1.12534761428833,56,227
0.3206976652145386,1.111709475517273,57,231
0.3169822096824646,1.098464012145996,58,235
0.31367674469947815,1.0855985879898071,59,239
0.31072336435317993,1.0731006860733032,60,243
0.30804091691970825,1.0609568357467651,61,247
0.30563774704933167,1.0491549968719482,62,251
0.30341655015945435,1.037682056427002,63,255
0.30141299962997437,1.0265264511108398,64,259
0.2996077537536621,1.0156769752502441,65,263
0.29802054166793823,1.0051231384277344,66,267
0.29659587144851685,0.9948546886444092,67,271
0.2952834665775299,0.9848607778549194,68,275
0.2941244840621948,0.9751321077346802,69,279
0.2931467294692993,0.9656600952148438,70,283
0.29218459129333496,0.9564343690872192,71,287
0.29132887721061707,0.9474464654922485,72,291
0.29060977697372437,0.9386886358261108,73,295
0.2899167835712433,0.930152177810669,74,299
0.2893725335597992,0.9218303561210632,75,303
0.28890013694763184,0.9137158989906311,76,307
0.28844717144966125,0.9058011174201965,77,311
0.2880145311355591,0.8980787396430969,78,315
0.287678062915802,0.8905429244041443,79,319
0.2874103784561157,0.8831876516342163,80,323
0.28707394003868103,0.8760055899620056,81,327
0.28683987259864807,0.8689917325973511,82,331
0.2866048216819763,0.8621401190757751,83,335
0.286420077085495,0.8554456830024719,84,339
0.28631773591041565,0.8489039540290833,85,343
0.28616848587989807,0.8425092697143555,86,347
0.28606706857681274,0.8362571001052856,87,351
0.28592896461486816,0.8301423192024231,88,355
0.2858463525772095,0.8241610527038574,89,359
0.28576675057411194,0.81830894947052,90,363
0.2856701612472534,0.8125816583633423,91,367
0.2856176495552063,0.8069756627082825,92,371
0.28560206294059753,0.8014875054359436,93,375
0.2855224311351776,0.7961128950119019,94,379
0.28548818826675415,0.7908486723899841,95,383
0.2854909300804138,0.7856919765472412,96,387
0.2855013310909271,0.7806395292282104,97,391
0.2853991985321045,0.7756871581077576,98,395
0.28539085388183594,0.7708327174186707,99,399
