val_loss,avg_val_loss,epoch,step
1.4881274700164795,1.4934360980987549,0,3
1.4775850772857666,1.4881523847579956,1,7
1.4670907258987427,1.4828870296478271,2,11
1.4566878080368042,1.4776471853256226,3,15
1.4463512897491455,1.4724311828613281,4,19
1.4361276626586914,1.4672449827194214,5,23
1.4259849786758423,1.4620875120162964,6,27
1.4159330129623413,1.4569592475891113,7,31
1.4059659242630005,1.4518598318099976,8,35
1.3960251808166504,1.4467840194702148,9,39
1.3862303495407104,1.4417378902435303,10,43
1.3765244483947754,1.4367214441299438,11,47
1.3668564558029175,1.431731104850769,12,51
1.357285737991333,1.4267680644989014,13,55
1.3478496074676514,1.4218356609344482,14,59
1.3384394645690918,1.4169299602508545,15,63
1.3291938304901123,1.4120557308197021,16,67
1.319982647895813,1.4072097539901733,17,71
1.3108431100845337,1.4023914337158203,18,75
1.3017935752868652,1.3976011276245117,19,79
1.2928773164749146,1.3928409814834595,20,83
1.2840032577514648,1.3881088495254517,21,87
1.2751723527908325,1.3834031820297241,22,91
1.266470193862915,1.3787258863449097,23,95
1.2578212022781372,1.3740756511688232,24,99
1.2492692470550537,1.3694531917572021,25,103
1.2408106327056885,1.364858865737915,26,107
1.2323552370071411,1.3602896928787231,27,111
1.2240413427352905,1.355748176574707,28,115
1.2157986164093018,1.3512336015701294,29,119
1.2076302766799927,1.3467459678649902,30,123
1.1995489597320557,1.3422855138778687,31,127
1.1915199756622314,1.3378512859344482,32,131
1.183536171913147,1.333442211151123,33,135
1.1756385564804077,1.3290587663650513,34,139
1.1678335666656494,1.3247013092041016,35,143
1.1600993871688843,1.3203697204589844,36,147
1.1523962020874023,1.3160626888275146,37,151
1.144792079925537,1.3117809295654297,38,155
1.1372698545455933,1.307524561882019,39,159
1.1298071146011353,1.303293228149414,40,163
1.122348666191101,1.2990851402282715,41,167
1.1150059700012207,1.2949016094207764,42,171
1.1077015399932861,1.2907415628433228,43,175
1.1004775762557983,1.2866053581237793,44,179
1.093333125114441,1.282493233680725,45,183
1.0862369537353516,1.2784045934677124,46,187
1.0792187452316284,1.2743395566940308,47,191
1.0722382068634033,1.2702975273132324,48,195
1.065315842628479,1.2662782669067383,49,199
1.0584707260131836,1.2622820138931274,50,203
1.051654577255249,1.2583078145980835,51,207
1.0449215173721313,1.2543562650680542,52,211
1.0382572412490845,1.25042724609375,53,215
1.031619906425476,1.246519923210144,54,219
1.0250252485275269,1.2426340579986572,55,223
1.0185046195983887,1.238769769668579,56,227
1.012016773223877,1.234926462173462,57,231
1.0055911540985107,1.2311042547225952,58,235
0.9992512464523315,1.227303385734558,59,239
0.992944061756134,1.2235233783721924,60,243
0.9866822957992554,1.219763994216919,61,247
0.9804716110229492,1.2160249948501587,62,251
0.9742888808250427,1.212306022644043,63,255
0.9682111740112305,1.20860755443573,64,259
0.9621554017066956,1.204929232597351,65,263
0.9561485052108765,1.2012706995010376,66,267
0.9501883387565613,1.1976318359375,67,271
0.9442762732505798,1.1940124034881592,68,275
0.9384379386901855,1.1904127597808838,69,279
0.932623565196991,1.1868324279785156,70,283
0.9268593192100525,1.1832711696624756,71,287
0.9211258292198181,1.179728627204895,72,291
0.915460467338562,1.176205039024353,73,295
0.9098192453384399,1.1726999282836914,74,299
0.9042354822158813,1.1692134141921997,75,303
0.8986696004867554,1.1657449007034302,76,307
0.8931541442871094,1.1622943878173828,77,311
0.8876848220825195,1.158861756324768,78,315
0.8822793960571289,1.1554471254348755,79,319
0.8769088983535767,1.1520503759384155,80,323
0.8715603351593018,1.1486709117889404,81,327
0.8662493824958801,1.1453088521957397,82,331
0.8610014915466309,1.1419639587402344,83,335
0.8558123707771301,1.1386367082595825,84,339
0.8506330251693726,1.1353262662887573,85,343
0.8455188274383545,1.1320329904556274,86,347
0.8404237627983093,1.1287565231323242,87,351
0.8353774547576904,1.125496745109558,88,355
0.8303569555282593,1.12225341796875,89,359
0.8253652453422546,1.1190264225006104,90,363
0.8204178214073181,1.11581552028656,91,367
0.8155344128608704,1.1126210689544678,92,371
0.8106557130813599,1.1094424724578857,93,375
0.8058077692985535,1.1062796115875244,94,379
0.8010208606719971,1.1031326055526733,95,383
0.7962841987609863,1.100001573562622,96,387
0.7915717363357544,1.0968860387802124,97,391
0.7868933081626892,1.0937861204147339,98,395
0.782248854637146,1.0907015800476074,99,399
