val_loss,avg_val_loss,epoch,step
0.3831620216369629,0.40072101354599,0,3
0.35501378774642944,0.3854852616786957,1,7
0.33339476585388184,0.3724626302719116,2,11
0.3175947368144989,0.36148905754089355,3,15
0.30637046694755554,0.352302610874176,4,19
0.2983090579509735,0.3445892632007599,5,23
0.29254430532455444,0.3380836248397827,6,27
0.2887035310268402,0.33259695768356323,7,31
0.2864823043346405,0.3279854953289032,8,35
0.2855376899242401,0.32412660121917725,9,39
0.2853291630744934,0.3208934962749481,10,43
0.2854696810245514,0.318168580532074,11,47
0.2856560945510864,0.3158462643623352,12,51
0.28575417399406433,0.3138401210308075,13,55
0.2857836186885834,0.3120865821838379,14,59
0.2857619822025299,0.31053808331489563,15,63
0.2857002913951874,0.30915820598602295,16,67
0.28561723232269287,0.3079192042350769,17,71
0.28553855419158936,0.3068001866340637,18,75
0.2854696214199066,0.3057844340801239,19,79
0.2854154407978058,0.30485856533050537,20,83
0.28537848591804504,0.30401161313056946,21,87
0.28535953164100647,0.30323442816734314,22,91
0.28533992171287537,0.30251866579055786,23,95
0.2853323221206665,0.3018576502799988,24,99
0.2853316068649292,0.3012455701828003,25,103
0.2853279709815979,0.300677090883255,26,107
0.2853357493877411,0.300148069858551,27,111
0.28533264994621277,0.2996542155742645,28,115
0.2853374183177948,0.2991923987865448,29,119
0.285338819026947,0.29875946044921875,30,123
0.28535082936286926,0.2983531355857849,31,127
0.2853476107120514,0.29797062277793884,32,131
0.2853401005268097,0.29760974645614624,33,135
0.2853410243988037,0.29726895689964294,34,139
0.28535196185112,0.2969468832015991,35,143
0.285357266664505,0.29664188623428345,36,147
0.2853648066520691,0.296352744102478,37,151
0.2853575050830841,0.2960778474807739,38,155
0.2853457033634186,0.2958160936832428,39,159
0.2853471338748932,0.2955668270587921,40,163
0.28535574674606323,0.29532936215400696,41,167
0.2853483259677887,0.2951025366783142,42,171
0.28533750772476196,0.294885516166687,43,175
0.28533995151519775,0.2946780025959015,44,179
0.2853531539440155,0.2944796085357666,45,183
0.2853582203388214,0.29428958892822266,46,187
0.28537654876708984,0.29410767555236816,47,191
0.2853545844554901,0.29393261671066284,48,195
0.28536081314086914,0.29376453161239624,49,199
0.28534838557243347,0.29360270500183105,50,203
0.28533491492271423,0.29344668984413147,51,207
0.28533583879470825,0.2932964861392975,52,211
0.2853483259677887,0.29315197467803955,53,215
0.285343736410141,0.2930125594139099,54,219
0.28534218668937683,0.2928779721260071,55,223
0.2853471636772156,0.2927481532096863,56,227
0.2853463292121887,0.2926226854324341,57,231
0.28534653782844543,0.29250141978263855,58,235
0.2853570580482483,0.2923842966556549,59,239
0.2853538691997528,0.2922708988189697,60,243
0.28534936904907227,0.2921610474586487,61,247
0.2853613793849945,0.29205480217933655,62,251
0.28535929322242737,0.2919517755508423,63,255
0.28534483909606934,0.291851669549942,64,259
0.28534501791000366,0.2917545735836029,65,263
0.2853483557701111,0.2916603684425354,66,267
0.2853558659553528,0.2915689945220947,67,271
0.2853552997112274,0.2914802134037018,68,275
0.2853427231311798,0.29139378666877747,69,279
0.2853454351425171,0.29130977392196655,70,283
0.28534743189811707,0.2912280857563019,71,287
0.28534814715385437,0.2911486327648163,72,291
0.28536009788513184,0.29107144474983215,73,295
0.2853659391403198,0.29099637269973755,74,299
0.28535062074661255,0.2909230589866638,75,303
0.28536278009414673,0.29085177183151245,76,307
0.285347580909729,0.29078209400177,77,311
0.28533825278282166,0.2907140552997589,78,315
0.28534063696861267,0.2906477153301239,79,319
0.285335510969162,0.29058292508125305,80,323
0.2853505611419678,0.2905198931694031,81,327
0.28536519408226013,0.2904585301876068,82,331
0.2853566110134125,0.290398508310318,83,335
0.2853514850139618,0.2903398275375366,84,339
0.28534528613090515,0.29028239846229553,85,343
0.28533974289894104,0.2902262508869171,86,347
0.28534823656082153,0.29017144441604614,87,351
0.28535282611846924,0.29011788964271545,88,355
0.28538262844085693,0.29006585478782654,89,359
0.28536456823349,0.29001477360725403,90,363
0.28535228967666626,0.28996461629867554,91,367
0.28535252809524536,0.2899155616760254,92,371
0.2853389382362366,0.2898673713207245,93,375
0.2853665351867676,0.28982049226760864,94,379
0.28532975912094116,0.28977420926094055,95,383
0.28533193469047546,0.28972887992858887,96,387
0.2853390574455261,0.289684534072876,97,391
0.2853719890117645,0.289641410112381,98,395
0.28534772992134094,0.28959888219833374,99,399
