val_loss,avg_val_loss,epoch,step
2.130080461502075,2.2097601890563965,0,3
1.9779056310653687,2.1324753761291504,1,7
1.8336209058761597,2.0577616691589355,2,11
1.6971673965454102,1.985642910003662,3,15
1.5683400630950928,1.9160923957824707,4,19
1.4476057291030884,1.8491657972335815,5,23
1.3352640867233276,1.7849280834197998,6,27
1.2306392192840576,1.723340392112732,7,31
1.1344283819198608,1.6644492149353027,8,35
1.0454978942871094,1.6081808805465698,9,39
0.9639868140220642,1.5544980764389038,10,43
0.8892825841903687,1.5033276081085205,11,47
0.8210456371307373,1.4545931816101074,12,51
0.7590731382369995,1.408225178718567,13,55
0.7031089067459106,1.3641554117202759,14,59
0.6526106595993042,1.322299838066101,15,63
0.607090413570404,1.282565951347351,16,67
0.5663795471191406,1.244871973991394,17,71
0.5303065776824951,1.2091437578201294,18,75
0.4978637397289276,1.1752731800079346,19,79
0.4691953957080841,1.1431788206100464,20,83
0.44404932856559753,1.1127818822860718,21,87
0.4217187464237213,1.0839875936508179,22,91
0.40215960144996643,1.056714415550232,23,95
0.3851242959499359,1.030884027481079,24,99
0.3702858090400696,1.0064173936843872,25,103
0.3574981987476349,0.9832417368888855,26,107
0.34621280431747437,0.9612752199172974,27,111
0.3366427719593048,0.9404541850090027,28,115
0.32846394181251526,0.9207125306129456,29,119
0.3214186429977417,0.9019846320152283,30,123
0.31540554761886597,0.8842095136642456,31,127
0.3103075623512268,0.867330014705658,32,131
0.3060140609741211,0.8512924313545227,33,135
0.30239516496658325,0.8360452651977539,34,139
0.2993597090244293,0.8215402364730835,35,143
0.2968542277812958,0.8077327013015747,36,147
0.2947531044483185,0.7945793867111206,37,151
0.29295995831489563,0.7820389270782471,38,155
0.29152601957321167,0.7700752019882202,39,159
0.29031094908714294,0.7586522102355957,40,163
0.28930115699768066,0.7477371096611023,41,167
0.2885226309299469,0.7373003959655762,42,171
0.2878675162792206,0.7273129820823669,43,175
0.28733283281326294,0.71774822473526,44,179
0.2869003415107727,0.708581268787384,45,183
0.2865675687789917,0.69978928565979,46,187
0.28629568219184875,0.6913506388664246,47,191
0.28607508540153503,0.6832451224327087,48,195
0.2859013080596924,0.6754540801048279,49,199
0.28576451539993286,0.6679600477218628,50,203
0.28565913438796997,0.6607468128204346,51,207
0.28557297587394714,0.6537991762161255,52,211
0.28551340103149414,0.6471030712127686,53,215
0.28546252846717834,0.6406452059745789,54,219
0.2854229807853699,0.6344132423400879,55,223
0.28539419174194336,0.628395676612854,56,227
0.28537502884864807,0.6225817203521729,57,231
0.2853621244430542,0.6169614195823669,58,235
0.2853498160839081,0.6115251779556274,59,239
0.2853437662124634,0.6062641739845276,60,243
0.28534135222435,0.6011701822280884,61,247
0.28533607721328735,0.5962352752685547,62,251
0.28533437848091125,0.5914521813392639,63,255
0.2853350043296814,0.5868140459060669,64,259
0.28533557057380676,0.5823143124580383,65,263
0.2853364646434784,0.5779470205307007,66,267
0.2853379547595978,0.573706328868866,67,271
0.2853405475616455,0.5695868134498596,68,275
0.2853401303291321,0.565583348274231,69,279
0.28534001111984253,0.5616910457611084,70,283
0.28534260392189026,0.5579054355621338,71,287
0.28534236550331116,0.5542221665382385,72,291
0.28534215688705444,0.5506371259689331,73,295
0.28534311056137085,0.5471463799476624,74,299
0.28534361720085144,0.5437463521957397,75,303
0.28534385561943054,0.5404335260391235,76,307
0.28534358739852905,0.5372045040130615,77,311
0.2853441834449768,0.5340562462806702,78,315
0.2853447198867798,0.5309857726097107,79,319
0.28534427285194397,0.5279901027679443,80,323
0.2853429913520813,0.5250666737556458,81,327
0.2853449285030365,0.5222128629684448,82,331
0.2853483259677887,0.519426167011261,83,335
0.2853489816188812,0.5167043805122375,84,339
0.2853495478630066,0.5140451192855835,85,343
0.28535011410713196,0.5114462971687317,86,347
0.28534984588623047,0.5089058876037598,87,351
0.2853477895259857,0.5064219236373901,88,355
0.28534790873527527,0.5039925575256348,89,359
0.2853476405143738,0.5016159415245056,90,363
0.28534719347953796,0.49929049611091614,91,367
0.28534621000289917,0.49701449275016785,92,371
0.28534653782844543,0.49478641152381897,93,375
0.285347044467926,0.49260473251342773,94,379
0.28534793853759766,0.4904680848121643,95,383
0.28534790873527527,0.4883750081062317,96,387
0.2853480279445648,0.4863242208957672,97,391
0.285347580909729,0.4843144714832306,98,395
0.285347580909729,0.48234450817108154,99,399
